0	1	2
NC_060948.1	20732092	0.0833
NC_060948.1	20733265	0.0833
NC_060948.1	20734921	0.0833
NC_060948.1	20735816	0.0833
NC_060948.1	20737340	0.0833
NC_060948.1	20738507	0.0833
NC_060948.1	20738924	0.0833
NC_060948.1	20739910	0.0833
NC_060948.1	20740635	0.0833
NC_060948.1	20745762	0.0833
NC_060948.1	20746357	0.0833
NC_060948.1	20747379	0.0833
NC_060948.1	20748433	0.0833
NC_060948.1	20750490	0.0909
NC_060948.1	20751339	0.0909
NC_060948.1	20752652	0.0909
NC_060948.1	20754532	0.0909
NC_060948.1	20756593	0.0909
NC_060948.1	20757320	0.0909
NC_060948.1	20759395	0.0909
NC_060948.1	20759700	0.1818
NC_060948.1	20759839	0.0909
NC_060948.1	20763422	0.0909
NC_060948.1	20764615	0.0909
NC_060948.1	20766900	0.0909
NC_060948.1	20767380	0.0909
NC_060948.1	20767726	0.0909
NC_060948.1	20767896	0.0909
NC_060948.1	20768195	0.0909
NC_060948.1	20769210	0.1818
NC_060948.1	20769554	0.0909
NC_060948.1	20770120	0.0909
NC_060948.1	20772509	0.0833
NC_060948.1	20773030	0.1667
NC_060948.1	20777819	0.1667
NC_060948.1	20777820	0.0833
NC_060948.1	20781554	0.0833
NC_060948.1	20784883	0.0833
NC_060948.1	20787649	0.0833
NC_060948.1	20791876	0.0833
NC_060948.1	20799904	0.0833
NC_060948.1	20800000	0.1667
NC_060948.1	20803251	0.0833
NC_060948.1	20807234	0.0833
NC_060948.1	20807385	0.0833
NC_060948.1	20807504	0.0833
NC_060948.1	20810936	0.1667
NC_060948.1	20811119	0.0833
NC_060948.1	20811702	0.0833
NC_060948.1	20813700	0.0833
NC_060948.1	20816998	0.0833
NC_060948.1	20818269	0.0833
NC_060948.1	20821453	0.0833
NC_060948.1	20821583	0.0833
NC_060948.1	20823936	0.1667
NC_060948.1	20826999	0.0833
NC_060948.1	20827603	0.0833
NC_060948.1	20828318	0.0833
NC_060948.1	20829258	0.0833
NC_060948.1	20830917	0.0833
NC_060948.1	20831008	0.0833
NC_060948.1	20831319	0.1667
NC_060948.1	20831902	0.0833
NC_060948.1	20832349	0.0833
NC_060948.1	20832880	0.0833
NC_060948.1	20833833	0.0833
NC_060948.1	20833916	0.0833
NC_060948.1	20838046	0.0833
NC_060948.1	20839147	0.1667
NC_060948.1	20842487	0.1667
NC_060948.1	20843330	0.0833
NC_060948.1	20844292	0.0833
NC_060948.1	20845386	0.0833
NC_060948.1	20848442	0.1667
NC_060948.1	20849303	0.1667
NC_060948.1	20852371	0.0833
NC_060948.1	20852757	0.1667
NC_060948.1	20854742	0.1667
NC_060948.1	20856388	0.0833
NC_060948.1	20858494	0.0833
NC_060948.1	20859192	0.1667
NC_060948.1	20862289	0.0833
NC_060948.1	20863432	0.0833
NC_060948.1	20869794	0.1667
NC_060948.1	20873870	0.0833
NC_060948.1	20874759	0.0833
NC_060948.1	20875141	0.0833
NC_060948.1	20880898	0.1667
NC_060948.1	20881688	0.0833
NC_060948.1	20881896	0.0833
NC_060948.1	20883029	0.0833
NC_060948.1	20883310	0.0833
NC_060948.1	20885142	0.0833
NC_060948.1	20887690	0.0833
NC_060948.1	20888711	0.0833
NC_060948.1	20889577	0.0833
NC_060948.1	20891480	0.1667
NC_060948.1	20892477	0.1667
NC_060948.1	20895455	0.25
NC_060948.1	20895942	0.0833
NC_060948.1	20895996	0.0833
NC_060948.1	20896540	0.0833
NC_060948.1	20896632	0.0833
NC_060948.1	20897166	0.0833
NC_060948.1	20898509	0.3333
NC_060948.1	20899072	0.0833
NC_060948.1	20899901	0.0833
NC_060948.1	20900899	0.0833
NC_060948.1	20901149	0.0833
NC_060948.1	20901503	0.0833
NC_060948.1	20901962	0.0833
NC_060948.1	20902280	0.0833
NC_060948.1	20902912	0.0833
NC_060948.1	20903858	0.0833
NC_060948.1	20904809	0.0833
NC_060948.1	20905477	0.1667
NC_060948.1	20906153	0.0833
NC_060948.1	20906434	0.0833
NC_060948.1	20906542	0.0833
NC_060948.1	20907666	0.0833
NC_060948.1	20909091	0.0833
NC_060948.1	20913119	0.0833
NC_060948.1	20913173	0.0833
NC_060948.1	20913249	0.1667
NC_060948.1	20915251	0.0833
NC_060948.1	20917611	0.0833
NC_060948.1	20919204	0.0833
NC_060948.1	20920039	0.0833
NC_060948.1	20920650	0.0833
NC_060948.1	20921504	0.1667
NC_060948.1	20921510	0.0833
NC_060948.1	20922137	0.0833
NC_060948.1	20922655	0.0833
NC_060948.1	20923467	0.1667
NC_060948.1	20925287	0.0833
NC_060948.1	20926382	0.0833
NC_060948.1	20927213	0.0833
NC_060948.1	20927736	0.0833
NC_060948.1	20929238	0.0833
NC_060948.1	20930330	0.0833
NC_060948.1	20932278	0.0833
NC_060948.1	20932780	0.0833
NC_060948.1	20933334	0.0833
NC_060948.1	20935021	0.0833
NC_060948.1	20935893	0.0833
NC_060948.1	20936738	0.0833
NC_060948.1	20937949	0.0833
NC_060948.1	20938631	0.0833
NC_060948.1	20939193	0.0833
NC_060948.1	20940348	0.0833
NC_060948.1	20940939	0.1667
NC_060948.1	20941151	0.0833
NC_060948.1	20941277	0.0833
NC_060948.1	20942530	0.0833
NC_060948.1	20943957	0.0833
NC_060948.1	20946021	0.1667
NC_060948.1	20947114	0.1667
NC_060948.1	20947780	0.0833
NC_060948.1	20947887	0.0833
NC_060948.1	20948115	0.0909
NC_060948.1	20948206	0.1
NC_060948.1	20948809	0.0909
NC_060948.1	20949352	0.0909
NC_060948.1	20950002	0.0909
NC_060948.1	20953058	0.0909
NC_060948.1	20953249	0.0909
NC_060948.1	20955144	0.125
NC_060948.1	20957374	0.0833
NC_060948.1	20957774	0.0833
NC_060948.1	20958860	0.0833
NC_060948.1	20959909	0.0833
NC_060948.1	20960003	0.0833
NC_060948.1	20960477	0.0833
NC_060948.1	20960794	0.0833
NC_060948.1	21226445	0.0833
NC_060948.1	21227249	0.0833
NC_060948.1	21227341	0.0833
NC_060948.1	21227406	0.1667
NC_060948.1	21227409	0.0833
NC_060948.1	21230155	0.0833
NC_060948.1	21230741	0.25
NC_060948.1	21233551	0.0833
NC_060948.1	21233834	0.0833
NC_060948.1	21234632	0.0833
NC_060948.1	21234835	0.0833
NC_060948.1	21234966	0.1667
NC_060948.1	21235040	0.1667
NC_060948.1	21237786	0.0833
NC_060948.1	21238104	0.0833
NC_060948.1	21238953	0.0833
NC_060948.1	21239038	0.0833
NC_060948.1	21239980	0.0833
NC_060948.1	21241930	0.0833
NC_060948.1	21242766	0.0833
NC_060948.1	21242803	0.0833
NC_060948.1	21243343	0.1667
NC_060948.1	21244158	0.1667
NC_060948.1	21244367	0.1667
NC_060948.1	21244588	0.0833
NC_060948.1	21245335	0.0833
NC_060948.1	21245383	0.1667
NC_060948.1	21247063	0.0833
NC_060948.1	21247360	0.1667
NC_060948.1	21247559	0.0833
NC_060948.1	21248112	0.0833
NC_060948.1	21248543	0.1667
NC_060948.1	21248619	0.0833
NC_060948.1	21248863	0.0833
NC_060948.1	21249023	0.0833
NC_060948.1	21249792	0.0833
NC_060948.1	21249887	0.0833
NC_060948.1	21250511	0.0833
NC_060948.1	21252127	0.0833
NC_060948.1	21253329	0.0833
NC_060948.1	21253840	0.0833
NC_060948.1	21253868	0.1667
NC_060948.1	21253899	0.1667
NC_060948.1	21254448	0.1667
NC_060948.1	21255387	0.0833
NC_060948.1	21255578	0.1667
NC_060948.1	21255630	0.1667
NC_060948.1	21255827	0.0833
NC_060948.1	21256521	0.0833
NC_060948.1	21256940	0.0833
NC_060948.1	21257431	0.1667
NC_060948.1	21257851	0.0833
NC_060948.1	21258727	0.1667
NC_060948.1	21259664	0.0833
NC_060948.1	21260573	0.0833
NC_060948.1	21261247	0.0833
NC_060948.1	21262320	0.0833
NC_060948.1	21262894	0.0833
NC_060948.1	21264497	0.0833
NC_060948.1	21265268	0.0833
NC_060948.1	21265382	0.0833
NC_060948.1	21267304	0.0833
NC_060948.1	21271138	0.0833
NC_060948.1	21272928	0.0833
NC_060948.1	21276145	0.1667
NC_060948.1	21277350	0.0833
NC_060948.1	21278133	0.0833
NC_060948.1	21278552	0.1667
NC_060948.1	21278946	0.0833
NC_060948.1	21280669	0.1667
NC_060948.1	21280972	0.0833
NC_060948.1	21281275	0.0833
NC_060948.1	21283195	0.1667
NC_060948.1	21284545	0.0833
NC_060948.1	21285271	0.0833
NC_060948.1	21287699	0.1667
NC_060948.1	21288464	0.0833
NC_060948.1	21288863	0.0833
NC_060948.1	21289112	0.0833
NC_060948.1	21289172	0.0833
NC_060948.1	21289854	0.0833
NC_060948.1	21291668	0.0833
NC_060948.1	21292775	0.0833
NC_060948.1	21293273	0.0833
NC_060948.1	21294705	0.0833
NC_060948.1	21296195	0.0833
NC_060948.1	21299830	0.0833
NC_060948.1	21301290	0.0833
NC_060948.1	21301578	0.1667
NC_060948.1	21302387	0.0833
NC_060948.1	21304169	0.0909
NC_060948.1	21304734	0.0909
NC_060948.1	21304792	0.0909
NC_060948.1	21306435	0.0909
NC_060948.1	21306833	0.0909
NC_060948.1	21307499	0.0833
NC_060948.1	21307623	0.1667
NC_060948.1	21308075	0.0833
NC_060948.1	21308534	0.0833
NC_060948.1	21309569	0.0833
NC_060948.1	21311239	0.1667
NC_060948.1	21311587	0.0833
NC_060948.1	21314392	0.0833
NC_060948.1	21317537	0.1667
NC_060948.1	21318063	0.0833
NC_060948.1	21318903	0.0833
NC_060948.1	21320275	0.0833
NC_060948.1	21320535	0.0833
NC_060948.1	21323114	0.1667
NC_060948.1	21323617	0.0833
NC_060948.1	21324937	0.0833
NC_060948.1	21327377	0.0833
NC_060948.1	21335171	0.0833
NC_060948.1	21338239	0.0833
NC_060948.1	21338686	0.0833
NC_060948.1	21339060	0.0833
NC_060948.1	21339829	0.0833
NC_060948.1	21340813	0.0833
NC_060948.1	21342107	0.0833
NC_060948.1	21344898	0.0833
NC_060948.1	21347834	0.0833
NC_060948.1	21350157	0.1667
NC_060948.1	21353126	0.0833
NC_060948.1	21355925	0.0833
NC_060948.1	21358326	0.0833
NC_060948.1	21360007	0.0833
NC_060948.1	21360052	0.0833
NC_060948.1	21361654	0.0833
NC_060948.1	21366611	0.1667
NC_060948.1	21369197	0.0833
NC_060948.1	21374126	0.0833
NC_060948.1	21378085	0.0833
NC_060948.1	21378322	0.0833
NC_060948.1	21378580	0.0833
NC_060948.1	21379592	0.0833
NC_060948.1	21379683	0.0833
NC_060948.1	21381136	0.1667
NC_060948.1	21384778	0.0833
NC_060948.1	21384924	0.0833
NC_060948.1	21385532	0.0833
NC_060948.1	21385872	0.0833
NC_060948.1	21387221	0.0833
NC_060948.1	21387268	0.0833
NC_060948.1	21395223	0.25
NC_060948.1	21400850	0.0833
NC_060948.1	21400865	0.0833
NC_060948.1	21401298	0.0833
NC_060948.1	21402021	0.0833
NC_060948.1	21402049	0.0833
NC_060948.1	21403362	0.1667
NC_060948.1	21403534	0.0833
NC_060948.1	21406920	0.0833
NC_060948.1	21410294	0.1667
NC_060948.1	21412183	0.0833
NC_060948.1	21413747	0.0833
NC_060948.1	21418964	0.0833
NC_060948.1	21419685	0.0833
NC_060948.1	21420014	0.0833
NC_060948.1	21421155	0.0833
NC_060948.1	21421976	0.0833
NC_060948.1	21422344	0.0833
NC_060948.1	21427286	0.1667
NC_060948.1	21427569	0.0833
NC_060948.1	21431135	0.0833
NC_060948.1	21433232	0.0833
NC_060948.1	21434842	0.0833
NC_060948.1	21435900	0.0833
NC_060948.1	21436112	0.0833
NC_060948.1	21439810	0.0833
NC_060948.1	21440071	0.0833
NC_060948.1	21441208	0.1667
NC_060948.1	21441545	0.1667
NC_060948.1	21441944	0.0833
NC_060948.1	21443255	0.0833
NC_060948.1	21443874	0.0833
NC_060948.1	21444096	0.0833
NC_060948.1	21446603	0.0833
NC_060948.1	21447077	0.0833
NC_060948.1	21447079	0.0833
NC_060948.1	21452686	0.0833
NC_060948.1	21455137	0.0833
NC_060948.1	21455726	0.0833
NC_060948.1	21455847	0.1667
NC_060948.1	21455985	0.0833
NC_060948.1	21457020	0.0833
NC_060948.1	21458264	0.0833
NC_060948.1	21461826	0.0833
NC_060948.1	21463173	0.0833
NC_060948.1	21463903	0.0833
NC_060948.1	21464295	0.1667
NC_060948.1	21465317	0.1667
NC_060948.1	21475143	0.0833
NC_060948.1	21475527	0.0833
NC_060948.1	21479705	0.0833
NC_060948.1	21479736	0.1667
NC_060948.1	21481945	0.0833
NC_060948.1	21482883	0.1667
NC_060948.1	21487469	0.0833
NC_060948.1	21488481	0.0833
NC_060948.1	21493596	0.1667
NC_060948.1	21495260	0.0833
NC_060948.1	21497987	0.0833
NC_060948.1	21498535	0.0833
NC_060948.1	21499586	0.0833
NC_060948.1	21502153	0.0833
NC_060948.1	21502957	0.0833
NC_060948.1	21503019	0.0833
NC_060948.1	21503728	0.0833
NC_060948.1	21503919	0.25
NC_060948.1	21506214	0.0833
NC_060948.1	21506788	0.0833
NC_060948.1	21509150	0.0833
NC_060948.1	21510015	0.0833
NC_060948.1	21511729	0.0833
NC_060948.1	21512082	0.0833
NC_060948.1	21516043	0.0833
NC_060948.1	21516133	0.0833
NC_060948.1	21516141	0.0833
NC_060948.1	21517333	0.0833
NC_060948.1	21518737	0.0833
NC_060948.1	21518878	0.0833
NC_060948.1	21521573	0.1667
NC_060948.1	21521707	0.0833
NC_060948.1	21523077	0.0833
NC_060948.1	21527032	0.0833
NC_060948.1	21528861	0.1667
NC_060948.1	21528862	0.25
NC_060948.1	21529559	0.1667
NC_060948.1	21529560	0.1667
NC_060948.1	21529579	0.1667
NC_060948.1	21529589	0.0833
NC_060948.1	21529621	0.0833
NC_060948.1	21529626	0.0833
NC_060948.1	21531177	0.1667
NC_060948.1	21531671	0.1667
NC_060948.1	21534639	0.0833
NC_060948.1	21535755	0.1667
NC_060948.1	21536711	0.0833
NC_060948.1	21537598	0.0833
NC_060948.1	21538210	0.0833
NC_060948.1	21539784	0.0833
NC_060948.1	21540807	0.1667
NC_060948.1	21540808	0.1667
NC_060948.1	21542067	0.1667
NC_060948.1	21542713	0.1667
NC_060948.1	21547554	0.0833
NC_060948.1	21548574	0.0833
NC_060948.1	21550572	0.25
NC_060948.1	21559630	0.0833
NC_060948.1	21561115	0.0833
NC_060948.1	21561246	0.0833
NC_060948.1	21563577	0.0833
NC_060948.1	21564855	0.0833
NC_060948.1	21566456	0.0833
NC_060948.1	21573084	0.0833
NC_060948.1	21574840	0.0833
NC_060948.1	21577121	0.0833
NC_060948.1	21580040	0.0833
NC_060948.1	21580066	0.0833
NC_060948.1	21580250	0.0833
NC_060948.1	21584120	0.1667
NC_060948.1	21585455	0.1667
NC_060948.1	21586136	0.0833
NC_060948.1	21592388	0.0833
NC_060948.1	21594845	0.0833
NC_060948.1	21595300	0.0833
NC_060948.1	21596625	0.1667
NC_060948.1	21597661	0.1667
NC_060948.1	21598293	0.0833
NC_060948.1	21600052	0.0833
NC_060948.1	21601658	0.0833
NC_060948.1	21602357	0.0833
NC_060948.1	21604078	0.1667
NC_060948.1	21607169	0.0833
NC_060948.1	21611551	0.0833
NC_060948.1	21612314	0.0833
NC_060948.1	21616951	0.0833
NC_060948.1	21622436	0.0833
NC_060948.1	21622623	0.0833
NC_060948.1	21622953	0.0833
NC_060948.1	21628315	0.0833
NC_060948.1	21629045	0.0833
NC_060948.1	21630567	0.0833
NC_060948.1	21631913	0.0833
NC_060948.1	21633303	0.0833
NC_060948.1	21633991	0.0833
NC_060948.1	21635105	0.1667
NC_060948.1	21636432	0.0833
NC_060948.1	21637709	0.0833
NC_060948.1	21638077	0.0833
NC_060948.1	21641403	0.0833
NC_060948.1	21643578	0.0833
NC_060948.1	21644768	0.0833
NC_060948.1	21644839	0.0833
NC_060948.1	21647446	0.0833
NC_060948.1	21650717	0.0833
NC_060948.1	21652328	0.0833
NC_060948.1	21653861	0.0833
NC_060948.1	21654827	0.0833
NC_060948.1	21662935	0.1667
NC_060948.1	21663445	0.25
NC_060948.1	21665794	0.0833
NC_060948.1	21668361	0.0833
NC_060948.1	21670473	0.1667
NC_060948.1	21675491	0.0833
NC_060948.1	21675640	0.0833
NC_060948.1	21676137	0.0833
NC_060948.1	21679315	0.0833
NC_060948.1	21681481	0.0833
NC_060948.1	21681510	0.0833
NC_060948.1	21682317	0.0833
NC_060948.1	21683538	0.0833
NC_060948.1	21685280	0.0833
NC_060948.1	21686276	0.0833
NC_060948.1	21687489	0.0833
NC_060948.1	21687847	0.1667
NC_060948.1	21688120	0.0833
NC_060948.1	21691691	0.0833
NC_060948.1	21692058	0.0833
NC_060948.1	21693575	0.0833
NC_060948.1	21694580	0.0833
NC_060948.1	21695164	0.0833
NC_060948.1	21695165	0.0833
NC_060948.1	21695667	0.0833
NC_060948.1	21697679	0.0833
NC_060948.1	21698729	0.0833
NC_060948.1	21699239	0.0833
NC_060948.1	21699241	0.1667
NC_060948.1	21700167	0.0833
NC_060948.1	21700392	0.25
NC_060948.1	21700560	0.0833
NC_060948.1	21701572	0.1667
NC_060948.1	21701966	0.25
NC_060948.1	21702386	0.0909
NC_060948.1	21702443	0.1818
NC_060948.1	21703063	0.0833
NC_060948.1	21703087	0.0833
NC_060948.1	21703628	0.0833
NC_060948.1	21704409	0.1667
NC_060948.1	21706646	0.0909
NC_060948.1	21706817	0.0909
NC_060948.1	21711324	0.0909
NC_060948.1	21712839	0.0909
NC_060948.1	21713229	0.0909
NC_060948.1	21713245	0.0909
NC_060948.1	21714185	0.0909
NC_060948.1	21714725	0.0909
NC_060948.1	21717126	0.1818
NC_060948.1	21717572	0.0909
NC_060948.1	21718428	0.0909
NC_060948.1	21718517	0.0909
NC_060948.1	21719565	0.1
NC_060948.1	21719760	0.1
NC_060948.1	21721835	0.0909
NC_060948.1	21723338	0.0909
NC_060948.1	21723818	0.0909
NC_060948.1	21724723	0.0909
NC_060948.1	21724866	0.0909
NC_060948.1	21727144	0.0909
NC_060948.1	21729315	0.0909
NC_060948.1	21730113	0.0909
NC_060948.1	21731472	0.1818
NC_060948.1	21732208	0.0909
NC_060948.1	21733432	0.0909
NC_060948.1	21735076	0.0909
NC_060948.1	21735802	0.0909
NC_060948.1	21737321	0.0909
NC_060948.1	21738712	0.0909
NC_060948.1	21743751	0.1
NC_060948.1	21744064	0.1
NC_060948.1	21744889	0.1
NC_060948.1	21745188	0.1
NC_060948.1	21745367	0.1
NC_060948.1	21746802	0.1
NC_060948.1	21746875	0.1
NC_060948.1	21747889	0.1
NC_060948.1	21748479	0.1
NC_060948.1	21749377	0.1
NC_060948.1	21749635	0.1
NC_060948.1	21750709	0.1
NC_060948.1	21751196	0.1
NC_060948.1	21751418	0.1
NC_060948.1	21751518	0.1
NC_060948.1	21752246	0.1
NC_060948.1	21752249	0.1
NC_060948.1	21752499	0.1
NC_060948.1	21753130	0.1
NC_060948.1	21753994	0.1
NC_060948.1	21755137	0.1
NC_060948.1	21757288	0.1
NC_060948.1	21757321	0.1
NC_060948.1	21758827	0.1
NC_060948.1	21759188	0.1
NC_060948.1	21759640	0.1
NC_060948.1	21761491	0.1
NC_060948.1	21762356	0.1
NC_060948.1	21764093	0.1
NC_060948.1	21765863	0.1
NC_060948.1	21768270	0.1
NC_060948.1	21770412	0.1
NC_060948.1	21770792	0.1
NC_060948.1	21771707	0.1
NC_060948.1	21771787	0.1
NC_060948.1	21772936	0.1
NC_060948.1	21773832	0.1
NC_060948.1	21779657	0.1
NC_060948.1	21780376	0.1
NC_060948.1	21781115	0.1
NC_060948.1	21782381	0.1
NC_060948.1	21782868	0.2
NC_060948.1	21783879	0.2
NC_060948.1	21784198	0.1
NC_060948.1	21784211	0.1
NC_060948.1	21784472	0.1
NC_060948.1	21784528	0.1
NC_060948.1	21789624	0.1818
NC_060948.1	21790669	0.0909
NC_060948.1	21790926	0.0909
NC_060948.1	21791219	0.0909
NC_060948.1	21791463	0.0909
NC_060948.1	21792669	0.0909
NC_060948.1	21792934	0.0909
NC_060948.1	21795098	0.0909
NC_060948.1	21795151	0.1818
NC_060948.1	21795422	0.0909
NC_060948.1	21797540	0.0909
NC_060948.1	21798599	0.0909
NC_060948.1	21798681	0.1818
NC_060948.1	21798709	0.1818
NC_060948.1	21798723	0.0909
NC_060948.1	21799813	0.0909
NC_060948.1	21800223	0.0909
NC_060948.1	21800717	0.0909
NC_060948.1	21800751	0.0909
NC_060948.1	21801270	0.0909
NC_060948.1	21801490	0.0909
NC_060948.1	21802533	0.0909
NC_060948.1	21803265	0.0909
NC_060948.1	21803752	0.0909
NC_060948.1	21806278	0.0909
NC_060948.1	21807033	0.0833
NC_060948.1	21808854	0.0833
NC_060948.1	21811183	0.0833
NC_060948.1	21811376	0.0833
NC_060948.1	21811519	0.0833
NC_060948.1	21812436	0.0833
NC_060948.1	21813092	0.1667
NC_060948.1	21813172	0.0833
NC_060948.1	21813281	0.1667
NC_060948.1	21814315	0.1667
NC_060948.1	21814755	0.0833
NC_060948.1	21814939	0.0833
NC_060948.1	21815818	0.1667
NC_060948.1	21817427	0.0833
NC_060948.1	21818296	0.0833
NC_060948.1	21818934	0.0833
NC_060948.1	21819496	0.0909
NC_060948.1	21819559	0.0909
NC_060948.1	21821325	0.1818
NC_060948.1	21821516	0.0909
NC_060948.1	21822443	0.0909
NC_060948.1	21822890	0.0909
NC_060948.1	21823950	0.0909
NC_060948.1	21824099	0.1818
NC_060948.1	21824624	0.0909
NC_060948.1	21826091	0.0833
NC_060948.1	21826642	0.0833
NC_060948.1	21829018	0.0833
NC_060948.1	21829192	0.0833
NC_060948.1	21830331	0.0833
NC_060948.1	21830519	0.0833
NC_060948.1	21830932	0.0833
NC_060948.1	21832856	0.0833
NC_060948.1	21833829	0.0833
NC_060948.1	21834084	0.0833
NC_060948.1	21834652	0.1667
NC_060948.1	21836474	0.0833
NC_060948.1	21837495	0.0833
NC_060948.1	21837732	0.0833
NC_060948.1	21837912	0.0833
NC_060948.1	21838995	0.0833
NC_060948.1	21839138	0.0833
NC_060948.1	21839337	0.0833
NC_060948.1	21839451	0.1667
NC_060948.1	21840806	0.0833
NC_060948.1	21840943	0.0833
NC_060948.1	21841851	0.1667
NC_060948.1	21844950	0.0833
NC_060948.1	21844992	0.0833
NC_060948.1	21847819	0.0833
NC_060948.1	21848261	0.0833
NC_060948.1	21848849	0.0833
NC_060948.1	21851034	0.0833
NC_060948.1	21852018	0.0833
NC_060948.1	21852982	0.1667
NC_060948.1	21852983	0.0833
NC_060948.1	21854261	0.0833
NC_060948.1	21855309	0.1667
NC_060948.1	21855704	0.0833
NC_060948.1	21856942	0.1667
NC_060948.1	21859273	0.0833
NC_060948.1	21861213	0.1667
NC_060948.1	21861760	0.0833
NC_060948.1	21862294	0.0833
NC_060948.1	21865258	0.0833
NC_060948.1	21866996	0.0833
NC_060948.1	21867574	0.0833
NC_060948.1	21868937	0.1667
NC_060948.1	21871629	0.0833
NC_060948.1	21872295	0.0833
NC_060948.1	21872478	0.0833
NC_060948.1	21873005	0.0833
NC_060948.1	21874389	0.0833
NC_060948.1	21875615	0.0833
NC_060948.1	21877066	0.0833
NC_060948.1	21877088	0.0833
NC_060948.1	21877279	0.0833
NC_060948.1	21877303	0.0833
NC_060948.1	21877509	0.0833
NC_060948.1	21880010	0.0833
NC_060948.1	21880393	0.0833
NC_060948.1	21881802	0.1818
NC_060948.1	21882731	0.1
NC_060948.1	21883075	0.1
NC_060948.1	21884113	0.1
NC_060948.1	21884666	0.1
NC_060948.1	21884685	0.1
NC_060948.1	21884899	0.1
NC_060948.1	21885070	0.1
NC_060948.1	21886868	0.1
NC_060948.1	21886888	0.1
NC_060948.1	21887047	0.1
NC_060948.1	21887737	0.3636
NC_060948.1	21888356	0.0909
NC_060948.1	21888622	0.1818
NC_060948.1	21890146	0.2727
NC_060948.1	21890267	0.0909
NC_060948.1	21891234	0.0909
NC_060948.1	21892837	0.0909
NC_060948.1	21896857	0.1
NC_060948.1	21897342	0.1111
NC_060948.1	21898312	0.2222
NC_060948.1	21899480	0.1111
NC_060948.1	21900223	0.2222
NC_060948.1	21900263	0.1111
NC_060948.1	21900778	0.2222
NC_060948.1	21900779	0.2222
NC_060948.1	21900784	0.2222
NC_060948.1	21901057	0.2222
NC_060948.1	21901362	0.2222
NC_060948.1	21901450	0.1111
NC_060948.1	21902213	0.1111
NC_060948.1	21904543	0.1111
NC_060948.1	21907900	0.1111
NC_060948.1	21908936	0.1111
NC_060948.1	21909013	0.1111
NC_060948.1	21909778	0.1111
NC_060948.1	21910276	0.2222
NC_060948.1	21910552	0.1111
NC_060948.1	21910928	0.1111
NC_060948.1	21911474	0.1111
NC_060948.1	21912782	0.1111
NC_060948.1	21913757	0.1111
NC_060948.1	21916471	0.1111
NC_060948.1	21916490	0.1111
NC_060948.1	21916520	0.1111
NC_060948.1	21916646	0.1111
NC_060948.1	21917276	0.1111
NC_060948.1	21917460	0.1111
NC_060948.1	21918138	0.1111
NC_060948.1	21918612	0.1111
NC_060948.1	21919724	0.1111
NC_060948.1	21919741	0.1111
NC_060948.1	21922139	0.1111
NC_060948.1	21922232	0.2222
NC_060948.1	21922965	0.1111
NC_060948.1	21923523	0.2222
NC_060948.1	21923541	0.1111
NC_060948.1	21924789	0.1111
NC_060948.1	21925136	0.1111
NC_060948.1	21925694	0.1111
NC_060948.1	21926992	0.125
NC_060948.1	21927090	0.125
NC_060948.1	21927184	0.125
NC_060948.1	21927199	0.125
NC_060948.1	21928353	0.125
NC_060948.1	21929009	0.125
NC_060948.1	21930886	0.0909
NC_060948.1	21933360	0.0909
NC_060948.1	21934446	0.0909
NC_060948.1	21934963	0.0909
NC_060948.1	21935383	0.0909
NC_060948.1	21935427	0.0909
NC_060948.1	21935930	0.0909
NC_060948.1	21936039	0.0909
NC_060948.1	21938447	0.1818
NC_060948.1	21938919	0.0909
NC_060948.1	21939348	0.0909
NC_060948.1	21940850	0.0909
NC_060948.1	21940885	0.1818
NC_060948.1	21940894	0.1818
NC_060948.1	21940897	0.0909
NC_060948.1	21940955	0.1818
NC_060948.1	21940957	0.0909
NC_060948.1	21940965	0.0909
NC_060948.1	21940966	0.1818
NC_060948.1	21940979	0.1818
NC_060948.1	21940989	0.0909
NC_060948.1	21941004	0.1818
NC_060948.1	21941007	0.1818
NC_060948.1	21941129	0.0909
NC_060948.1	21941137	0.1818
NC_060948.1	21941140	0.1818
NC_060948.1	21941143	0.1818
NC_060948.1	21941169	0.1818
NC_060948.1	21941174	0.0909
NC_060948.1	21941245	0.1818
NC_060948.1	21941251	0.0909
NC_060948.1	21941499	0.1818
NC_060948.1	21941990	0.0909
