0	1	2
NC_000024.10	19645495	0.0833
NC_000024.10	19645973	0.1818
NC_000024.10	19647149	0.0833
NC_000024.10	19648238	0.0833
NC_000024.10	19649390	0.1667
NC_000024.10	19651154	0.1667
NC_000024.10	19652264	0.0833
NC_000024.10	19653359	0.0833
NC_000024.10	19654568	0.1667
NC_000024.10	19659675	0.0833
NC_000024.10	19660995	0.0833
NC_000024.10	19661240	0.0833
NC_000024.10	19661666	0.0833
NC_000024.10	19664991	0.0833
NC_000024.10	19667596	0.0833
NC_000024.10	19668114	0.0833
NC_000024.10	19670779	0.0833
NC_000024.10	19678083	0.0833
NC_000024.10	19678084	0.0833
NC_000024.10	19678231	0.0833
NC_000024.10	19679546	0.0833
NC_000024.10	19681255	0.0833
NC_000024.10	19687511	0.0833
NC_000024.10	19688514	0.1667
NC_000024.10	19689004	0.1667
NC_000024.10	19691177	0.0833
NC_000024.10	19691892	0.0909
NC_000024.10	19691893	0.2
NC_000024.10	19691894	0.0833
NC_000024.10	19697731	0.0833
NC_000024.10	19699637	0.0833
NC_000024.10	19700307	0.1667
NC_000024.10	19701257	0.0833
NC_000024.10	19701731	0.0833
NC_000024.10	19703567	0.0833
NC_000024.10	19704605	0.0833
NC_000024.10	19704954	0.0833
NC_000024.10	19706170	0.1667
NC_000024.10	19712423	0.0833
NC_000024.10	19712910	0.0833
NC_000024.10	19713652	0.0833
NC_000024.10	19721696	0.0833
NC_000024.10	19722440	0.0833
NC_000024.10	19722467	0.0833
NC_000024.10	19724952	0.0833
NC_000024.10	19725062	0.0833
NC_000024.10	19725826	0.0833
NC_000024.10	19726748	0.0833
NC_000024.10	19729814	0.0833
NC_000024.10	19730047	0.0833
NC_000024.10	19730069	0.0833
NC_000024.10	19734163	0.0833
NC_000024.10	19734662	0.0833
NC_000024.10	19736017	0.0833
NC_000024.10	19737967	0.1667
NC_000024.10	19741967	0.0833
NC_000024.10	19742577	0.0833
NC_000024.10	19744541	0.0833
NC_000024.10	19747515	0.0833
NC_000024.10	19747643	0.0833
NC_000024.10	19752002	0.1667
NC_000024.10	19752404	0.0833
NC_000024.10	19753773	0.0833
NC_000024.10	19755427	0.0833
NC_000024.10	19756275	0.0833
NC_000024.10	19760521	0.0833
NC_000024.10	19761950	0.0833
NC_000024.10	19765501	0.0833
NC_000024.10	19766037	0.0833
NC_000024.10	19766038	0.1667
NC_000024.10	19767066	0.0833
NC_000024.10	19767097	0.0833
NC_000024.10	19768373	0.0833
NC_000024.10	19773863	0.0833
NC_000024.10	19774971	0.0833
NC_000024.10	19775687	0.0833
NC_000024.10	19776272	0.0833
NC_000024.10	19780669	0.0833
NC_000024.10	19781239	0.0833
NC_000024.10	19781610	0.1667
NC_000024.10	19782712	0.0833
NC_000024.10	19784321	0.0833
NC_000024.10	19784522	0.1667
NC_000024.10	19785578	0.0833
NC_000024.10	19786103	0.0833
NC_000024.10	19788218	0.1667
NC_000024.10	19788429	0.0833
NC_000024.10	19789794	0.1667
NC_000024.10	19796797	0.0833
NC_000024.10	19798362	0.0833
NC_000024.10	19798550	0.0833
NC_000024.10	19803588	0.0833
NC_000024.10	19804921	0.0833
NC_000024.10	19805004	0.0833
NC_000024.10	19806695	0.0833
NC_000024.10	19806701	0.0833
NC_000024.10	19808171	0.25
NC_000024.10	19811040	0.0833
NC_000024.10	19812232	0.0833
NC_000024.10	19812304	0.0833
NC_000024.10	19812478	0.0833
NC_000024.10	19813476	0.0833
NC_000024.10	19813654	0.0833
NC_000024.10	19815683	0.0833
NC_000024.10	19815828	0.0833
NC_000024.10	19821586	0.0833
NC_000024.10	19821812	0.0833
NC_000024.10	19822379	0.1667
NC_000024.10	19824630	0.1667
NC_000024.10	19824812	0.0833
NC_000024.10	19825542	0.0833
NC_000024.10	19826715	0.0833
NC_000024.10	19829266	0.0833
NC_000024.10	19830790	0.0833
NC_000024.10	19832375	0.0833
NC_000024.10	19833361	0.0833
NC_000024.10	19839213	0.0833
NC_000024.10	19839808	0.0833
NC_000024.10	19840830	0.0833
NC_000024.10	19843941	0.0909
NC_000024.10	19844790	0.0909
NC_000024.10	19846103	0.0909
NC_000024.10	19847983	0.0909
NC_000024.10	19850044	0.0909
NC_000024.10	19850771	0.0909
NC_000024.10	19852846	0.0909
NC_000024.10	19853151	0.1818
NC_000024.10	19853290	0.0909
NC_000024.10	19856873	0.0909
NC_000024.10	19858066	0.0909
NC_000024.10	19860351	0.0909
NC_000024.10	19861177	0.0909
NC_000024.10	19861347	0.0909
NC_000024.10	19861646	0.0909
NC_000024.10	19862661	0.1818
NC_000024.10	19863005	0.0909
NC_000024.10	19863572	0.0909
NC_000024.10	19865961	0.0833
NC_000024.10	19866482	0.1667
NC_000024.10	19871271	0.1667
NC_000024.10	19871272	0.0833
NC_000024.10	19875006	0.0833
NC_000024.10	19881101	0.0833
NC_000024.10	19885331	0.0833
NC_000024.10	19893360	0.0833
NC_000024.10	19893456	0.1667
NC_000024.10	19896707	0.0833
NC_000024.10	19900690	0.0833
NC_000024.10	19900841	0.0833
NC_000024.10	19900960	0.0833
NC_000024.10	19904392	0.1667
NC_000024.10	19904575	0.0833
NC_000024.10	19905158	0.0833
NC_000024.10	19907156	0.0833
NC_000024.10	19911725	0.0833
NC_000024.10	19914909	0.0833
NC_000024.10	19915039	0.0833
NC_000024.10	19917392	0.1667
NC_000024.10	19920455	0.0833
NC_000024.10	19921059	0.0833
NC_000024.10	19921774	0.0833
NC_000024.10	19922714	0.0833
NC_000024.10	19924464	0.0833
NC_000024.10	19924775	0.1667
NC_000024.10	19925358	0.0833
NC_000024.10	19925805	0.0833
NC_000024.10	19926336	0.0833
NC_000024.10	19927289	0.0833
NC_000024.10	19927372	0.0833
NC_000024.10	19931504	0.0833
NC_000024.10	19935945	0.1667
NC_000024.10	19936788	0.0833
NC_000024.10	19938844	0.0833
NC_000024.10	19941900	0.1667
NC_000024.10	19942761	0.1667
NC_000024.10	19945829	0.0833
NC_000024.10	19946215	0.1667
NC_000024.10	19948200	0.1667
NC_000024.10	19949846	0.0833
NC_000024.10	19951952	0.0833
NC_000024.10	19952650	0.1667
NC_000024.10	19955747	0.0833
NC_000024.10	19963252	0.1667
NC_000024.10	19967328	0.0833
NC_000024.10	19968599	0.0833
NC_000024.10	19974356	0.1667
NC_000024.10	19975146	0.0833
NC_000024.10	19975354	0.0833
NC_000024.10	19976487	0.0833
NC_000024.10	19976768	0.0833
NC_000024.10	19978600	0.0833
NC_000024.10	19981148	0.0833
NC_000024.10	19982169	0.0833
NC_000024.10	19983035	0.0833
NC_000024.10	19984938	0.1667
NC_000024.10	19985940	0.1667
NC_000024.10	19988918	0.25
NC_000024.10	19989405	0.0833
NC_000024.10	19990003	0.0833
NC_000024.10	19990095	0.0833
NC_000024.10	19990629	0.0833
NC_000024.10	19992535	0.0833
NC_000024.10	19993364	0.0833
NC_000024.10	19994362	0.0833
NC_000024.10	19994612	0.0833
NC_000024.10	19994966	0.0833
NC_000024.10	19995743	0.0833
NC_000024.10	19996375	0.0833
NC_000024.10	19997321	0.0833
NC_000024.10	19998272	0.0833
NC_000024.10	19998940	0.1667
NC_000024.10	19999616	0.0833
NC_000024.10	19999897	0.0833
NC_000024.10	20000005	0.0833
NC_000024.10	20001129	0.0833
NC_000024.10	20006582	0.0833
NC_000024.10	20006636	0.0833
NC_000024.10	20006712	0.1667
NC_000024.10	20008714	0.0833
NC_000024.10	20012667	0.0833
NC_000024.10	20013502	0.0833
NC_000024.10	20014113	0.0833
NC_000024.10	20014967	0.1667
NC_000024.10	20014973	0.0833
NC_000024.10	20015600	0.0833
NC_000024.10	20016118	0.0833
NC_000024.10	20016931	0.1667
NC_000024.10	20018750	0.0833
NC_000024.10	20019845	0.0833
NC_000024.10	20020676	0.0833
NC_000024.10	20021199	0.0833
NC_000024.10	20022701	0.0833
NC_000024.10	20023793	0.0833
NC_000024.10	20025740	0.0833
NC_000024.10	20026242	0.0833
NC_000024.10	20026796	0.0833
NC_000024.10	20029357	0.0833
NC_000024.10	20030202	0.0833
NC_000024.10	20031413	0.0833
NC_000024.10	20032095	0.0833
NC_000024.10	20032657	0.0833
NC_000024.10	20033812	0.0833
NC_000024.10	20034403	0.1667
NC_000024.10	20034615	0.0833
NC_000024.10	20034741	0.0833
NC_000024.10	20035994	0.0833
NC_000024.10	20037421	0.0833
NC_000024.10	20039485	0.1667
NC_000024.10	20040578	0.1667
NC_000024.10	20041244	0.0833
NC_000024.10	20041351	0.0833
NC_000024.10	20041579	0.0909
NC_000024.10	20041670	0.1
NC_000024.10	20042273	0.0909
NC_000024.10	20042816	0.0909
NC_000024.10	20043466	0.0909
NC_000024.10	20046522	0.0909
NC_000024.10	20046713	0.0909
NC_000024.10	20048619	0.125
NC_000024.10	20050849	0.0833
NC_000024.10	20051249	0.0833
NC_000024.10	20052335	0.0833
NC_000024.10	20053384	0.0833
NC_000024.10	20053478	0.0833
NC_000024.10	20053952	0.0833
NC_000024.10	20054269	0.0833
NC_000024.10	20351231	0.0833
NC_000024.10	20352035	0.0833
NC_000024.10	20352127	0.0833
NC_000024.10	20352192	0.1667
NC_000024.10	20354941	0.0833
NC_000024.10	20355527	0.25
NC_000024.10	20358337	0.0833
NC_000024.10	20358620	0.0833
NC_000024.10	20359418	0.0833
NC_000024.10	20359621	0.0833
NC_000024.10	20359752	0.1667
NC_000024.10	20359826	0.1667
NC_000024.10	20362572	0.0833
NC_000024.10	20362890	0.0833
NC_000024.10	20363739	0.0833
NC_000024.10	20363824	0.0833
NC_000024.10	20364766	0.0833
NC_000024.10	20366716	0.0833
NC_000024.10	20367552	0.0833
NC_000024.10	20367589	0.0833
NC_000024.10	20369374	0.0833
NC_000024.10	20370121	0.0833
NC_000024.10	20370169	0.1667
NC_000024.10	20371849	0.0833
NC_000024.10	20372146	0.1667
NC_000024.10	20372345	0.0833
NC_000024.10	20372898	0.0833
NC_000024.10	20373329	0.1667
NC_000024.10	20373649	0.0833
NC_000024.10	20373809	0.0833
NC_000024.10	20374578	0.0833
NC_000024.10	20375297	0.0833
NC_000024.10	20376913	0.0833
NC_000024.10	20378115	0.0833
NC_000024.10	20378626	0.0833
NC_000024.10	20378654	0.1667
NC_000024.10	20378685	0.1667
NC_000024.10	20379234	0.1667
NC_000024.10	20380173	0.0833
NC_000024.10	20380364	0.1667
NC_000024.10	20380416	0.1667
NC_000024.10	20380613	0.0833
NC_000024.10	20381307	0.0833
NC_000024.10	20381726	0.0833
NC_000024.10	20382217	0.1667
NC_000024.10	20382637	0.0833
NC_000024.10	20383513	0.1667
NC_000024.10	20384450	0.0833
NC_000024.10	20385359	0.0833
NC_000024.10	20386033	0.0833
NC_000024.10	20387106	0.0833
NC_000024.10	20387680	0.0833
NC_000024.10	20389283	0.0833
NC_000024.10	20390054	0.0833
NC_000024.10	20390168	0.0833
NC_000024.10	20392090	0.0833
NC_000024.10	20395924	0.0833
NC_000024.10	20397714	0.0833
NC_000024.10	20400935	0.1667
NC_000024.10	20402140	0.0833
NC_000024.10	20402923	0.0833
NC_000024.10	20403736	0.0833
NC_000024.10	20405459	0.1667
NC_000024.10	20405762	0.0833
NC_000024.10	20406065	0.0833
NC_000024.10	20407985	0.1667
NC_000024.10	20409335	0.0833
NC_000024.10	20410061	0.0833
NC_000024.10	20412489	0.1667
NC_000024.10	20413254	0.0833
NC_000024.10	20413653	0.0833
NC_000024.10	20413902	0.0833
NC_000024.10	20414644	0.0833
NC_000024.10	20416458	0.0833
NC_000024.10	20417565	0.0833
NC_000024.10	20418063	0.0833
NC_000024.10	20419495	0.0833
NC_000024.10	20420985	0.0833
NC_000024.10	20424620	0.0833
NC_000024.10	20426080	0.0833
NC_000024.10	20426368	0.1667
NC_000024.10	20427177	0.0833
NC_000024.10	20428959	0.0909
NC_000024.10	20429524	0.0909
NC_000024.10	20431225	0.0909
NC_000024.10	20431623	0.0909
NC_000024.10	20432289	0.0833
NC_000024.10	20432413	0.1667
NC_000024.10	20432865	0.0833
NC_000024.10	20433324	0.0833
NC_000024.10	20434359	0.0833
NC_000024.10	20436029	0.1667
NC_000024.10	20436377	0.0833
NC_000024.10	20442323	0.1667
NC_000024.10	20442849	0.0833
NC_000024.10	20443689	0.0833
NC_000024.10	20445061	0.0833
NC_000024.10	20445321	0.0833
NC_000024.10	20447900	0.1667
NC_000024.10	20448403	0.0833
NC_000024.10	20449723	0.0833
NC_000024.10	20452163	0.0833
NC_000024.10	20463025	0.0833
NC_000024.10	20463472	0.0833
NC_000024.10	20463846	0.0833
NC_000024.10	20464615	0.0833
NC_000024.10	20465599	0.0833
NC_000024.10	20469684	0.0833
NC_000024.10	20472620	0.0833
NC_000024.10	20477916	0.0833
NC_000024.10	20480715	0.0833
NC_000024.10	20483116	0.0833
NC_000024.10	20484797	0.0833
NC_000024.10	20484842	0.0833
NC_000024.10	20486444	0.0833
NC_000024.10	20491401	0.1667
NC_000024.10	20493987	0.0833
NC_000024.10	20498916	0.0833
NC_000024.10	20502881	0.0833
NC_000024.10	20503118	0.0833
NC_000024.10	20503376	0.0833
NC_000024.10	20504388	0.0833
NC_000024.10	20504479	0.0833
NC_000024.10	20505932	0.1667
NC_000024.10	20509574	0.0833
NC_000024.10	20509720	0.0833
NC_000024.10	20510328	0.0833
NC_000024.10	20510668	0.0833
NC_000024.10	20512017	0.0833
NC_000024.10	20520019	0.25
NC_000024.10	20525646	0.0833
NC_000024.10	20526817	0.0833
NC_000024.10	20526845	0.0833
NC_000024.10	20528158	0.1667
NC_000024.10	20528330	0.0833
NC_000024.10	20531716	0.0833
NC_000024.10	20535090	0.1667
NC_000024.10	20536979	0.0833
NC_000024.10	20538543	0.0833
NC_000024.10	20543758	0.0833
NC_000024.10	20544479	0.0833
NC_000024.10	20544808	0.0833
NC_000024.10	20545949	0.0833
NC_000024.10	20547138	0.0833
NC_000024.10	20552363	0.0833
NC_000024.10	20558026	0.0833
NC_000024.10	20559636	0.0833
NC_000024.10	20560906	0.0833
NC_000024.10	20564605	0.0833
NC_000024.10	20564866	0.0833
NC_000024.10	20566003	0.1667
NC_000024.10	20566739	0.0833
NC_000024.10	20568050	0.0833
NC_000024.10	20568669	0.0833
NC_000024.10	20568891	0.0833
NC_000024.10	20571398	0.0833
NC_000024.10	20571874	0.0833
NC_000024.10	20580521	0.0833
NC_000024.10	20580642	0.1667
NC_000024.10	20580780	0.0833
NC_000024.10	20581815	0.0833
NC_000024.10	20583059	0.0833
NC_000024.10	20586620	0.0833
NC_000024.10	20589089	0.1667
NC_000024.10	20590111	0.1667
NC_000024.10	20600322	0.0833
NC_000024.10	20604500	0.0833
NC_000024.10	20606740	0.0833
NC_000024.10	20607678	0.1667
NC_000024.10	20612264	0.0833
NC_000024.10	20613276	0.0833
NC_000024.10	20618392	0.1667
NC_000024.10	20620056	0.0833
NC_000024.10	20622783	0.0833
NC_000024.10	20624382	0.0833
NC_000024.10	20626949	0.0833
NC_000024.10	20627753	0.0833
NC_000024.10	20627815	0.0833
NC_000024.10	20628524	0.0833
NC_000024.10	20628715	0.25
NC_000024.10	20631010	0.0833
NC_000024.10	20631584	0.0833
NC_000024.10	20633946	0.0833
NC_000024.10	20636525	0.0833
NC_000024.10	20636878	0.0833
NC_000024.10	20640839	0.0833
NC_000024.10	20640929	0.0833
NC_000024.10	20640937	0.0833
NC_000024.10	20642110	0.0833
NC_000024.10	20643514	0.0833
NC_000024.10	20643655	0.0833
NC_000024.10	20647854	0.0833
NC_000024.10	20651809	0.0833
NC_000024.10	20653638	0.1667
NC_000024.10	20653639	0.25
NC_000024.10	20654336	0.1667
NC_000024.10	20654337	0.1667
NC_000024.10	20654356	0.1667
NC_000024.10	20654366	0.0833
NC_000024.10	20654398	0.0833
NC_000024.10	20654403	0.0833
NC_000024.10	20655954	0.1667
NC_000024.10	20659416	0.0833
NC_000024.10	20660532	0.1667
NC_000024.10	20661488	0.0833
NC_000024.10	20662375	0.0833
NC_000024.10	20662987	0.0833
NC_000024.10	20664561	0.0833
NC_000024.10	20666844	0.1667
NC_000024.10	20667490	0.1667
NC_000024.10	20672331	0.0833
NC_000024.10	20673351	0.0833
NC_000024.10	20675349	0.25
NC_000024.10	20684407	0.0833
NC_000024.10	20685892	0.0833
NC_000024.10	20686023	0.0833
NC_000024.10	20688354	0.0833
NC_000024.10	20691233	0.0833
NC_000024.10	20697861	0.0833
NC_000024.10	20699617	0.0833
NC_000024.10	20701898	0.0833
NC_000024.10	20704843	0.0833
NC_000024.10	20705027	0.0833
NC_000024.10	20708894	0.1667
NC_000024.10	20710229	0.1667
NC_000024.10	20710910	0.0833
NC_000024.10	20717163	0.0833
NC_000024.10	20719620	0.0833
NC_000024.10	20720075	0.0833
NC_000024.10	20722436	0.1667
NC_000024.10	20723068	0.0833
NC_000024.10	20724827	0.0833
NC_000024.10	20726433	0.0833
NC_000024.10	20728853	0.1667
NC_000024.10	20731948	0.0833
NC_000024.10	20736330	0.0833
NC_000024.10	20737093	0.0833
NC_000024.10	20741730	0.0833
NC_000024.10	20747402	0.0833
NC_000024.10	20747732	0.0833
NC_000024.10	20753093	0.0833
NC_000024.10	20753823	0.0833
NC_000024.10	20755345	0.0833
NC_000024.10	20756691	0.0833
NC_000024.10	20758081	0.0833
NC_000024.10	20758768	0.0833
NC_000024.10	20759882	0.1667
NC_000024.10	20761209	0.0833
NC_000024.10	20762486	0.0833
NC_000024.10	20762854	0.0833
NC_000024.10	20766180	0.0833
NC_000024.10	20768355	0.0833
NC_000024.10	20769545	0.0833
NC_000024.10	20769616	0.0833
NC_000024.10	20775494	0.0833
NC_000024.10	20777105	0.0833
NC_000024.10	20778638	0.0833
NC_000024.10	20779604	0.0833
NC_000024.10	20787712	0.1667
NC_000024.10	20788222	0.25
NC_000024.10	20790571	0.0833
NC_000024.10	20793138	0.0833
NC_000024.10	20795250	0.1667
NC_000024.10	20800268	0.0833
NC_000024.10	20800417	0.0833
NC_000024.10	20800914	0.0833
NC_000024.10	20804092	0.0833
NC_000024.10	20806258	0.0833
NC_000024.10	20806287	0.0833
NC_000024.10	20807094	0.0833
NC_000024.10	20808315	0.0833
NC_000024.10	20810057	0.0833
NC_000024.10	20812266	0.0833
NC_000024.10	20812624	0.1667
NC_000024.10	20812897	0.0833
NC_000024.10	20816460	0.0833
NC_000024.10	20816827	0.0833
NC_000024.10	20818344	0.0833
NC_000024.10	20819349	0.0833
NC_000024.10	20819933	0.0833
NC_000024.10	20819934	0.0833
NC_000024.10	20820436	0.0833
NC_000024.10	20822448	0.0833
NC_000024.10	20823498	0.0833
NC_000024.10	20824008	0.0833
NC_000024.10	20824010	0.1667
NC_000024.10	20825161	0.25
NC_000024.10	20825329	0.0833
NC_000024.10	20826341	0.1667
NC_000024.10	20826735	0.25
NC_000024.10	20827155	0.0909
NC_000024.10	20827212	0.1818
NC_000024.10	20827832	0.0833
NC_000024.10	20827856	0.0833
NC_000024.10	20828397	0.0833
NC_000024.10	20829178	0.1667
NC_000024.10	20831415	0.0909
NC_000024.10	20831586	0.0909
NC_000024.10	20837606	0.0909
NC_000024.10	20837996	0.0909
NC_000024.10	20838012	0.0909
NC_000024.10	20838952	0.0909
NC_000024.10	20839492	0.0909
NC_000024.10	20841893	0.1818
NC_000024.10	20842339	0.0909
NC_000024.10	20843195	0.0909
NC_000024.10	20843284	0.0909
NC_000024.10	20844332	0.1
NC_000024.10	20844527	0.1
NC_000024.10	20846602	0.0909
NC_000024.10	20848105	0.0909
NC_000024.10	20848585	0.0909
NC_000024.10	20849490	0.0909
NC_000024.10	20849633	0.0909
NC_000024.10	20851911	0.0909
NC_000024.10	20854880	0.0909
NC_000024.10	20856239	0.1818
NC_000024.10	20856975	0.0909
NC_000024.10	20858199	0.0909
NC_000024.10	20859843	0.0909
NC_000024.10	20860569	0.0909
NC_000024.10	20862088	0.0909
NC_000024.10	20863479	0.0909
NC_000024.10	20868518	0.1
NC_000024.10	20868831	0.1
NC_000024.10	20869656	0.1
NC_000024.10	20869955	0.1
NC_000024.10	20870134	0.1
NC_000024.10	20871569	0.1
NC_000024.10	20871642	0.1
NC_000024.10	20872656	0.1
NC_000024.10	20874144	0.1
NC_000024.10	20874402	0.1
NC_000024.10	20875476	0.1
NC_000024.10	20875963	0.1
NC_000024.10	20876185	0.1
NC_000024.10	20876285	0.1
NC_000024.10	20877013	0.1
NC_000024.10	20877016	0.1
NC_000024.10	20877266	0.1
NC_000024.10	20877897	0.1
NC_000024.10	20878761	0.1
NC_000024.10	20879906	0.1
NC_000024.10	20882057	0.1
NC_000024.10	20882090	0.1
NC_000024.10	20883596	0.1
NC_000024.10	20883957	0.1
NC_000024.10	20884409	0.1
NC_000024.10	20886260	0.1
NC_000024.10	20887125	0.1
NC_000024.10	20888862	0.1
NC_000024.10	20890632	0.1
NC_000024.10	20893039	0.1
NC_000024.10	20895181	0.1
NC_000024.10	20895561	0.1
NC_000024.10	20896476	0.1
NC_000024.10	20897705	0.1
NC_000024.10	20898601	0.1
NC_000024.10	20904426	0.1
NC_000024.10	20905145	0.1
NC_000024.10	20905884	0.1
NC_000024.10	20907150	0.1
NC_000024.10	20908648	0.2
NC_000024.10	20908966	0.1
NC_000024.10	20908979	0.1
NC_000024.10	20909240	0.1
NC_000024.10	20909296	0.1
NC_000024.10	20915438	0.0909
NC_000024.10	20915695	0.0909
NC_000024.10	20915988	0.0909
NC_000024.10	20916232	0.0909
NC_000024.10	20917438	0.0909
NC_000024.10	20917703	0.0909
NC_000024.10	20919867	0.0909
NC_000024.10	20919920	0.1818
NC_000024.10	20920191	0.0909
NC_000024.10	20922309	0.0909
NC_000024.10	20923365	0.0909
NC_000024.10	20923447	0.1818
NC_000024.10	20923475	0.1818
NC_000024.10	20924579	0.0909
NC_000024.10	20924989	0.0909
NC_000024.10	20925483	0.0909
NC_000024.10	20925517	0.0909
NC_000024.10	20926036	0.0909
NC_000024.10	20927299	0.0909
NC_000024.10	20928031	0.0909
NC_000024.10	20928518	0.0909
NC_000024.10	20931044	0.0909
NC_000024.10	20931799	0.0833
NC_000024.10	20933620	0.0833
NC_000024.10	20935949	0.0833
NC_000024.10	20936142	0.0833
NC_000024.10	20936285	0.0833
NC_000024.10	20937202	0.0833
NC_000024.10	20937938	0.0833
NC_000024.10	20938047	0.1667
NC_000024.10	20939081	0.1667
NC_000024.10	20939521	0.0833
NC_000024.10	20939705	0.0833
NC_000024.10	20940584	0.1667
NC_000024.10	20943062	0.0833
NC_000024.10	20943700	0.0833
NC_000024.10	20944263	0.0909
NC_000024.10	20944326	0.0909
NC_000024.10	20946092	0.1818
NC_000024.10	20946283	0.0909
NC_000024.10	20947210	0.0909
NC_000024.10	20947657	0.0909
NC_000024.10	20948717	0.0909
NC_000024.10	20949391	0.0909
NC_000024.10	20950858	0.0833
NC_000024.10	20951409	0.0833
NC_000024.10	20953767	0.0833
NC_000024.10	20953941	0.0833
NC_000024.10	20955080	0.0833
NC_000024.10	20955268	0.0833
NC_000024.10	20955681	0.0833
NC_000024.10	20957605	0.0833
NC_000024.10	20958578	0.0833
NC_000024.10	20958833	0.0833
NC_000024.10	20959401	0.1667
NC_000024.10	20961223	0.0833
NC_000024.10	20962244	0.0833
NC_000024.10	20962661	0.0833
NC_000024.10	20963744	0.0833
NC_000024.10	20963887	0.0833
NC_000024.10	20964086	0.0833
NC_000024.10	20964200	0.1667
NC_000024.10	20965555	0.0833
NC_000024.10	20965692	0.0833
NC_000024.10	20966600	0.1667
NC_000024.10	20969699	0.0833
NC_000024.10	20969741	0.0833
NC_000024.10	20972568	0.0833
NC_000024.10	20973598	0.0833
NC_000024.10	20975783	0.0833
NC_000024.10	20976767	0.0833
NC_000024.10	20977731	0.1667
NC_000024.10	20977732	0.0833
NC_000024.10	20980453	0.0833
NC_000024.10	20981691	0.1667
NC_000024.10	20984022	0.0833
NC_000024.10	20985962	0.1667
NC_000024.10	20986509	0.0833
NC_000024.10	20987043	0.0833
NC_000024.10	20990007	0.0833
NC_000024.10	20991745	0.0833
NC_000024.10	20992323	0.0833
NC_000024.10	20993686	0.1667
NC_000024.10	20996378	0.0833
NC_000024.10	20997044	0.0833
NC_000024.10	20997227	0.0833
NC_000024.10	20997754	0.0833
NC_000024.10	20999138	0.0833
NC_000024.10	21000364	0.0833
NC_000024.10	21001837	0.0833
NC_000024.10	21002028	0.0833
NC_000024.10	21002052	0.0833
NC_000024.10	21002258	0.0833
NC_000024.10	21004759	0.0833
NC_000024.10	21005142	0.0833
NC_000024.10	21006551	0.1818
NC_000024.10	21007480	0.1
NC_000024.10	21007824	0.1
NC_000024.10	21008862	0.1
NC_000024.10	21009415	0.1
NC_000024.10	21009434	0.1
NC_000024.10	21009648	0.1
NC_000024.10	21009819	0.1
NC_000024.10	21011617	0.1
NC_000024.10	21011637	0.1
NC_000024.10	21011796	0.1
