0	1	2
NC_000024.9	22938991	0.0833
NC_000024.9	22940524	0.0833
NC_000024.9	22941490	0.0833
NC_000024.9	22949598	0.1667
NC_000024.9	22950108	0.25
NC_000024.9	22952457	0.0833
NC_000024.9	22955024	0.0833
NC_000024.9	22957136	0.1667
NC_000024.9	22962154	0.0833
NC_000024.9	22962303	0.0833
NC_000024.9	22962800	0.0833
NC_000024.9	22965978	0.0833
NC_000024.9	22968144	0.0833
NC_000024.9	22968173	0.0833
NC_000024.9	22968980	0.0833
NC_000024.9	22970201	0.0833
NC_000024.9	22971943	0.0833
NC_000024.9	22974152	0.0833
NC_000024.9	22974510	0.1667
NC_000024.9	22974783	0.0833
NC_000024.9	22978346	0.0833
NC_000024.9	22978713	0.0833
NC_000024.9	22980230	0.0833
NC_000024.9	22981235	0.0833
NC_000024.9	22981819	0.0833
NC_000024.9	22981820	0.0833
NC_000024.9	22982322	0.0833
NC_000024.9	22984334	0.0833
NC_000024.9	22985384	0.0833
NC_000024.9	22985894	0.0833
NC_000024.9	22985896	0.1667
NC_000024.9	22987047	0.25
NC_000024.9	22987215	0.0833
NC_000024.9	22988227	0.1667
NC_000024.9	22988621	0.25
NC_000024.9	22989041	0.0909
NC_000024.9	22989098	0.1818
NC_000024.9	22989718	0.0833
NC_000024.9	22989742	0.0833
NC_000024.9	22990283	0.0833
NC_000024.9	22991064	0.1667
NC_000024.9	22993301	0.0909
NC_000024.9	22993472	0.0909
NC_000024.9	22999492	0.0909
NC_000024.9	22999882	0.0909
NC_000024.9	22999898	0.0909
NC_000024.9	23000838	0.0909
NC_000024.9	23001378	0.0909
NC_000024.9	23003779	0.1818
NC_000024.9	23004225	0.0909
NC_000024.9	23005081	0.0909
NC_000024.9	23005170	0.0909
NC_000024.9	23006218	0.1
NC_000024.9	23006413	0.1
NC_000024.9	23008488	0.0909
NC_000024.9	23009991	0.0909
NC_000024.9	23010471	0.0909
NC_000024.9	23011376	0.0909
NC_000024.9	23011519	0.0909
NC_000024.9	23013797	0.0909
NC_000024.9	23016766	0.0909
NC_000024.9	23018125	0.1818
NC_000024.9	23018861	0.0909
NC_000024.9	23020085	0.0909
NC_000024.9	23021729	0.0909
NC_000024.9	23022455	0.0909
NC_000024.9	23023974	0.0909
NC_000024.9	23025365	0.0909
NC_000024.9	23030404	0.1
NC_000024.9	23030717	0.1
NC_000024.9	23031542	0.1
NC_000024.9	23031841	0.1
NC_000024.9	23032020	0.1
NC_000024.9	23033455	0.1
NC_000024.9	23033528	0.1
NC_000024.9	23034542	0.1
NC_000024.9	23036030	0.1
NC_000024.9	23036288	0.1
NC_000024.9	23037362	0.1
NC_000024.9	23037849	0.1
NC_000024.9	23038071	0.1
NC_000024.9	23038171	0.1
NC_000024.9	23038899	0.1
NC_000024.9	23038902	0.1
NC_000024.9	23039152	0.1
NC_000024.9	23039783	0.1
NC_000024.9	23040647	0.1
NC_000024.9	23041792	0.1
NC_000024.9	23043943	0.1
NC_000024.9	23043976	0.1
NC_000024.9	23045482	0.1
NC_000024.9	23045843	0.1
NC_000024.9	23046295	0.1
NC_000024.9	23048146	0.1
NC_000024.9	23049011	0.1
NC_000024.9	23050748	0.1
NC_000024.9	23052518	0.1
NC_000024.9	23054925	0.1
NC_000024.9	23057067	0.1
NC_000024.9	23057447	0.1
NC_000024.9	23058362	0.1
NC_000024.9	23059591	0.1
NC_000024.9	23060487	0.1
NC_000024.9	23066312	0.1
NC_000024.9	23067031	0.1
NC_000024.9	23067770	0.1
NC_000024.9	23069036	0.1
NC_000024.9	23070534	0.2
NC_000024.9	23070852	0.1
NC_000024.9	23070865	0.1
NC_000024.9	23071126	0.1
NC_000024.9	23071182	0.1
NC_000024.9	23077324	0.0909
NC_000024.9	23077581	0.0909
NC_000024.9	23077874	0.0909
NC_000024.9	23078118	0.0909
NC_000024.9	23079324	0.0909
NC_000024.9	23079589	0.0909
NC_000024.9	23081753	0.0909
NC_000024.9	23081806	0.1818
NC_000024.9	23082077	0.0909
NC_000024.9	23084195	0.0909
NC_000024.9	23085251	0.0909
NC_000024.9	23085333	0.1818
NC_000024.9	23085361	0.1818
NC_000024.9	23086465	0.0909
NC_000024.9	23086875	0.0909
NC_000024.9	23087369	0.0909
NC_000024.9	23087403	0.0909
NC_000024.9	23087922	0.0909
NC_000024.9	23089185	0.0909
NC_000024.9	23089917	0.0909
NC_000024.9	23090404	0.0909
NC_000024.9	23092930	0.0909
NC_000024.9	23093685	0.0833
NC_000024.9	23095506	0.0833
NC_000024.9	23097835	0.0833
NC_000024.9	23098028	0.0833
NC_000024.9	23098171	0.0833
NC_000024.9	23099088	0.0833
NC_000024.9	23099824	0.0833
NC_000024.9	23099933	0.1667
NC_000024.9	23100967	0.1667
NC_000024.9	23101407	0.0833
NC_000024.9	23101591	0.0833
NC_000024.9	23102470	0.1667
NC_000024.9	23104948	0.0833
NC_000024.9	23105586	0.0833
NC_000024.9	23106149	0.0909
NC_000024.9	23106212	0.0909
NC_000024.9	23107978	0.1818
NC_000024.9	23108169	0.0909
NC_000024.9	23109096	0.0909
NC_000024.9	23109543	0.0909
NC_000024.9	23110603	0.0909
NC_000024.9	23111277	0.0909
NC_000024.9	23112744	0.0833
NC_000024.9	23113295	0.0833
NC_000024.9	23115653	0.0833
NC_000024.9	23115827	0.0833
NC_000024.9	23116966	0.0833
NC_000024.9	23117154	0.0833
NC_000024.9	23117567	0.0833
NC_000024.9	23119491	0.0833
NC_000024.9	23120464	0.0833
NC_000024.9	23120719	0.0833
NC_000024.9	23121287	0.1667
NC_000024.9	23123109	0.0833
NC_000024.9	23124130	0.0833
NC_000024.9	23124547	0.0833
NC_000024.9	23125630	0.0833
NC_000024.9	23125773	0.0833
NC_000024.9	23125972	0.0833
NC_000024.9	23126086	0.1667
NC_000024.9	23127441	0.0833
NC_000024.9	23127578	0.0833
NC_000024.9	23128486	0.1667
NC_000024.9	23131585	0.0833
NC_000024.9	23131627	0.0833
NC_000024.9	23134454	0.0833
NC_000024.9	23135484	0.0833
NC_000024.9	23137669	0.0833
NC_000024.9	23138653	0.0833
NC_000024.9	23139617	0.1667
NC_000024.9	23139618	0.0833
NC_000024.9	23142339	0.0833
NC_000024.9	23143577	0.1667
NC_000024.9	23145908	0.0833
NC_000024.9	23147848	0.1667
NC_000024.9	23148395	0.0833
NC_000024.9	23148929	0.0833
NC_000024.9	23151893	0.0833
NC_000024.9	23153631	0.0833
NC_000024.9	23154209	0.0833
NC_000024.9	23155572	0.1667
NC_000024.9	23158264	0.0833
NC_000024.9	23158930	0.0833
NC_000024.9	23159113	0.0833
NC_000024.9	23159640	0.0833
NC_000024.9	23161024	0.0833
NC_000024.9	23162250	0.0833
NC_000024.9	23163723	0.0833
NC_000024.9	23163914	0.0833
NC_000024.9	23163938	0.0833
NC_000024.9	23164144	0.0833
NC_000024.9	23166645	0.0833
NC_000024.9	23167028	0.0833
NC_000024.9	23168437	0.1818
NC_000024.9	23169366	0.1
NC_000024.9	23169710	0.1
NC_000024.9	23170748	0.1
NC_000024.9	23171301	0.1
NC_000024.9	23171320	0.1
NC_000024.9	23171534	0.1
NC_000024.9	23171705	0.1
NC_000024.9	23173503	0.1
NC_000024.9	23173523	0.1
NC_000024.9	23173682	0.1
NC_000024.9	23174372	0.3636
NC_000024.9	23174991	0.0909
NC_000024.9	23175257	0.1818
NC_000024.9	23176901	0.0909
NC_000024.9	23177868	0.0909
NC_000024.9	23179471	0.0909
NC_000024.9	23225981	0.0909
NC_000024.9	23227482	0.0909
NC_000024.9	23227517	0.1818
NC_000024.9	23227526	0.1818
NC_000024.9	23227529	0.0909
NC_000024.9	23227587	0.1818
NC_000024.9	23227589	0.0909
NC_000024.9	23227597	0.0909
NC_000024.9	23227598	0.1818
NC_000024.9	23227611	0.1818
NC_000024.9	23227621	0.0909
NC_000024.9	23227636	0.1818
NC_000024.9	23227639	0.1818
NC_000024.9	23227761	0.0909
NC_000024.9	23227769	0.1818
NC_000024.9	23227772	0.1818
NC_000024.9	23227775	0.1818
NC_000024.9	23227801	0.1818
NC_000024.9	23227806	0.0909
NC_000024.9	23227877	0.1818
NC_000024.9	23227883	0.0909
NC_000024.9	23228131	0.1818
NC_000024.9	23228622	0.0909
NC_000024.9	23229615	0.0909
NC_000024.9	23229972	0.0909
NC_000024.9	23230406	0.1818
NC_000024.9	23231181	0.0909
NC_000024.9	23233175	0.0909
NC_000024.9	23233272	0.0909
NC_000024.9	23234708	0.0909
NC_000024.9	23234852	0.0909
NC_000024.9	23235373	0.0909
NC_000024.9	23236755	0.0909
NC_000024.9	23237493	0.0909
NC_000024.9	23238489	0.0909
NC_000024.9	23238843	0.0909
NC_000024.9	23238985	0.0909
NC_000024.9	23240528	0.0909
NC_000024.9	23241832	0.0909
NC_000024.9	23244049	0.0909
NC_000024.9	23248047	0.0909
NC_000024.9	23249378	0.0909
NC_000024.9	23251394	0.0909
NC_000024.9	23252199	0.0909
NC_000024.9	23256074	0.1818
NC_000024.9	23257875	0.0909
NC_000024.9	23258160	0.0909
NC_000024.9	23258771	0.0909
NC_000024.9	23264209	0.1
NC_000024.9	23265828	0.1
NC_000024.9	23268660	0.0909
NC_000024.9	23268923	0.0909
NC_000024.9	23270727	0.0909
NC_000024.9	23271913	0.0909
NC_000024.9	23272451	0.0909
NC_000024.9	23279322	0.0909
NC_000024.9	23279424	0.0909
NC_000024.9	23280823	0.0909
NC_000024.9	23281928	0.1818
NC_000024.9	23284588	0.0909
NC_000024.9	23288212	0.0909
NC_000024.9	23288812	0.0909
NC_000024.9	23288854	0.1818
NC_000024.9	23290087	0.0909
NC_000024.9	23293596	0.0909
NC_000024.9	23293598	0.2727
NC_000024.9	23294247	0.1818
NC_000024.9	23294786	0.0909
NC_000024.9	23294948	0.0909
NC_000024.9	23295435	0.1818
NC_000024.9	23297975	0.0909
NC_000024.9	23298645	0.1818
NC_000024.9	23298813	0.0909
NC_000024.9	23302389	0.0909
NC_000024.9	23304971	0.0909
NC_000024.9	23306921	0.0909
NC_000024.9	23309116	0.0909
NC_000024.9	23309183	0.1818
NC_000024.9	23310415	0.0909
NC_000024.9	23311204	0.2727
NC_000024.9	23311212	0.1818
NC_000024.9	23311224	0.0909
NC_000024.9	23311265	0.0909
NC_000024.9	23314070	0.0909
NC_000024.9	23315961	0.1818
NC_000024.9	23316000	0.0909
NC_000024.9	23317714	0.0909
NC_000024.9	23318414	0.0909
NC_000024.9	23318888	0.0909
NC_000024.9	23320258	0.0909
NC_000024.9	23321847	0.0909
NC_000024.9	23327851	0.1818
NC_000024.9	23328431	0.1818
NC_000024.9	23332022	0.1818
NC_000024.9	23333446	0.0909
NC_000024.9	23335199	0.0909
NC_000024.9	23335246	0.0909
NC_000024.9	23335993	0.0909
NC_000024.9	23340106	0.0909
NC_000024.9	23342757	0.0909
NC_000024.9	23343449	0.0909
NC_000024.9	23345299	0.0909
NC_000024.9	23347971	0.0909
NC_000024.9	23348257	0.0909
NC_000024.9	23348611	0.0909
NC_000024.9	23349328	0.0833
NC_000024.9	23350688	0.0833
NC_000024.9	23351411	0.0833
NC_000024.9	23353901	0.0909
NC_000024.9	23357148	0.0909
NC_000024.9	23358182	0.0909
NC_000024.9	23358475	0.0909
NC_000024.9	23359299	0.2727
NC_000024.9	23367005	0.0909
NC_000024.9	23368876	0.0909
NC_000024.9	23369133	0.1818
NC_000024.9	23370336	0.0909
NC_000024.9	23370337	0.0909
NC_000024.9	23370402	0.0909
NC_000024.9	23371314	0.0909
NC_000024.9	23371879	0.0909
NC_000024.9	23376565	0.0909
NC_000024.9	23378174	0.0909
NC_000024.9	23385769	0.0909
NC_000024.9	23385959	0.0909
NC_000024.9	23388830	0.0909
NC_000024.9	23398609	0.1
NC_000024.9	23404711	0.1
NC_000024.9	23405276	0.1
NC_000024.9	23405883	0.1
NC_000024.9	23407446	0.1
NC_000024.9	23409735	0.1
NC_000024.9	23411411	0.1
NC_000024.9	23411914	0.1
NC_000024.9	23412043	0.1
NC_000024.9	23414494	0.1
NC_000024.9	23415316	0.1
NC_000024.9	23415340	0.1
NC_000024.9	23415342	0.1
NC_000024.9	23415344	0.1
NC_000024.9	23415346	0.1
NC_000024.9	23415873	0.1
NC_000024.9	23420165	0.1
NC_000024.9	23425309	0.1
NC_000024.9	23425384	0.2
NC_000024.9	23430285	0.1
NC_000024.9	23430306	0.1
NC_000024.9	23440388	0.1
NC_000024.9	23440815	0.1
NC_000024.9	23442231	0.1
NC_000024.9	23442648	0.2
NC_000024.9	23443613	0.1
NC_000024.9	23443971	0.1
NC_000024.9	23446521	0.1
NC_000024.9	23446926	0.1
NC_000024.9	23448326	0.1
NC_000024.9	23452327	0.1
NC_000024.9	23455072	0.1
NC_000024.9	23455556	0.1
NC_000024.9	23457682	0.1
NC_000024.9	23458825	0.1
NC_000024.9	23459374	0.1
NC_000024.9	23460447	0.1
NC_000024.9	23461373	0.1
NC_000024.9	23463283	0.1
NC_000024.9	23464197	0.1
NC_000024.9	23465345	0.1
NC_000024.9	23466289	0.1
NC_000024.9	23466468	0.1
NC_000024.9	23470235	0.1
NC_000024.9	23474348	0.2
NC_000024.9	23475853	0.1
NC_000024.9	23476015	0.1
NC_000024.9	23479535	0.0909
NC_000024.9	23480336	0.1818
NC_000024.9	23482539	0.0909
NC_000024.9	23485136	0.0909
NC_000024.9	23487864	0.1
NC_000024.9	23488824	0.0909
NC_000024.9	23488865	0.0909
NC_000024.9	23490117	0.0909
NC_000024.9	23493994	0.0909
NC_000024.9	23495950	0.0909
NC_000024.9	23500026	0.0909
NC_000024.9	23501980	0.1818
NC_000024.9	23506607	0.0909
NC_000024.9	23507478	0.0909
NC_000024.9	23509636	0.0909
NC_000024.9	23510867	0.0909
NC_000024.9	23513654	0.0909
NC_000024.9	23513836	0.0909
NC_000024.9	23514402	0.0909
NC_000024.9	23516334	0.0909
NC_000024.9	23523406	0.0909
NC_000024.9	23525307	0.0909
NC_000024.9	23527881	0.0909
NC_000024.9	23531944	0.0909
NC_000024.9	23538555	0.0909
NC_000024.9	23539931	0.0909
NC_000024.9	23539988	0.1818
NC_000024.9	23541657	0.0909
NC_000024.9	23544901	0.0909
NC_000024.9	23546762	0.0909
NC_000024.9	23547445	0.0909
NC_000024.9	23551003	0.0909
NC_000024.9	23551419	0.0909
NC_000024.9	23551460	0.0909
NC_000024.9	23553006	0.0909
NC_000024.9	23554606	0.0909
NC_000024.9	23554711	0.0909
NC_000024.9	23554731	0.0909
NC_000024.9	23554733	0.0909
NC_000024.9	23554761	0.2727
NC_000024.9	23554765	0.0909
NC_000024.9	23554773	0.1818
NC_000024.9	23554774	0.0909
NC_000024.9	23554777	0.0909
NC_000024.9	23555082	0.0909
NC_000024.9	23557902	0.0909
NC_000024.9	23558260	0.0909
NC_000024.9	23558791	0.0833
NC_000024.9	23559062	0.0833
NC_000024.9	23560290	0.0833
NC_000024.9	23560816	0.0833
NC_000024.9	23561669	0.0833
NC_000024.9	23565114	0.1667
NC_000024.9	23565361	0.0833
NC_000024.9	23565385	0.25
NC_000024.9	23565413	0.1667
NC_000024.9	23565420	0.1667
NC_000024.9	23565421	0.0833
NC_000024.9	23565424	0.0833
NC_000024.9	23565428	0.0833
NC_000024.9	23565795	0.0833
NC_000024.9	23566290	0.0833
NC_000024.9	23567930	0.0833
NC_000024.9	23569229	0.0833
NC_000024.9	23571841	0.0833
NC_000024.9	23572106	0.1667
NC_000024.9	23572495	0.1667
NC_000024.9	23583631	0.0833
NC_000024.9	23589309	0.0833
NC_000024.9	23590779	0.0833
NC_000024.9	23590780	0.0833
NC_000024.9	23595017	0.0909
NC_000024.9	23596262	0.0909
NC_000024.9	23597603	0.0909
NC_000024.9	23598135	0.0909
NC_000024.9	23600700	0.0909
NC_000024.9	23601156	0.0909
NC_000024.9	23603585	0.0909
NC_000024.9	23607660	0.1818
NC_000024.9	23607731	0.1818
NC_000024.9	23609441	0.1667
NC_000024.9	23613559	0.0833
NC_000024.9	23613562	0.1667
NC_000024.9	23613566	0.0833
NC_000024.9	23613568	0.1667
NC_000024.9	23613569	0.1667
NC_000024.9	23613572	0.0833
NC_000024.9	23613573	0.0833
NC_000024.9	23613574	0.0833
NC_000024.9	23613575	0.0833
NC_000024.9	23613576	0.1667
NC_000024.9	23613577	0.0833
NC_000024.9	23613579	0.0833
NC_000024.9	23613580	0.0833
NC_000024.9	23613581	0.0833
NC_000024.9	23613582	0.0833
NC_000024.9	23613588	0.1667
NC_000024.9	23613589	0.0833
NC_000024.9	23613593	0.0833
NC_000024.9	23613594	0.0833
NC_000024.9	23613595	0.0833
NC_000024.9	23613597	0.0833
NC_000024.9	23614600	0.0909
NC_000024.9	23615491	0.0909
NC_000024.9	23617006	0.0833
NC_000024.9	23618826	0.1667
NC_000024.9	23623262	0.1667
NC_000024.9	23627289	0.0833
NC_000024.9	23629008	0.0833
NC_000024.9	23633372	0.0833
NC_000024.9	23635056	0.0833
NC_000024.9	23639025	0.25
NC_000024.9	23639224	0.25
NC_000024.9	23639529	0.0833
NC_000024.9	23642309	0.0833
NC_000024.9	23642375	0.0833
NC_000024.9	23648697	0.0833
NC_000024.9	23652150	0.0833
NC_000024.9	23654339	0.1667
NC_000024.9	23654467	0.0833
NC_000024.9	23654647	0.0833
NC_000024.9	23654651	0.0833
NC_000024.9	23655582	0.25
NC_000024.9	23655813	0.25
NC_000024.9	23656391	0.0833
NC_000024.9	23656491	0.1667
NC_000024.9	23656679	0.0833
NC_000024.9	23656691	0.0833
NC_000024.9	23656854	0.1667
NC_000024.9	23657708	0.3333
NC_000024.9	23658358	0.4167
NC_000024.9	23658384	0.0833
NC_000024.9	23661049	0.0833
NC_000024.9	23662344	0.25
NC_000024.9	23662767	0.0833
NC_000024.9	23663421	0.1667
NC_000024.9	23663775	0.1667
NC_000024.9	23663801	0.0833
NC_000024.9	23663869	0.4167
NC_000024.9	23664268	0.0833
NC_000024.9	23665520	0.0833
NC_000024.9	23665918	0.0833
NC_000024.9	23666404	0.1667
NC_000024.9	23729273	0.1667
NC_000024.9	23729355	0.1667
NC_000024.9	23729403	0.0833
NC_000024.9	23729493	0.1667
NC_000024.9	23729509	0.1667
NC_000024.9	23729546	0.0833
NC_000024.9	23729676	0.0833
NC_000024.9	23729773	0.1667
NC_000024.9	23729876	0.0833
NC_000024.9	23729951	0.0833
NC_000024.9	23730340	0.0833
NC_000024.9	23731883	0.1667
NC_000024.9	23735964	0.0833
NC_000024.9	23736003	0.1667
NC_000024.9	23736615	0.0833
NC_000024.9	23740943	0.1667
NC_000024.9	23741141	0.0833
NC_000024.9	23741684	0.0833
NC_000024.9	23743620	0.0833
NC_000024.9	23744630	0.0833
NC_000024.9	23745090	0.0833
NC_000024.9	23747095	0.0833
NC_000024.9	23747109	0.0833
NC_000024.9	23750023	0.0833
NC_000024.9	23751338	0.0833
NC_000024.9	23751343	0.1667
NC_000024.9	23751374	0.0833
NC_000024.9	23751691	0.0833
NC_000024.9	23753976	0.0833
NC_000024.9	23755132	0.0833
NC_000024.9	23755248	0.1667
NC_000024.9	23757465	0.0833
NC_000024.9	23760466	0.1667
NC_000024.9	23761418	0.0833
NC_000024.9	23761608	0.0833
NC_000024.9	23761672	0.3333
NC_000024.9	23764138	0.0833
NC_000024.9	23765025	0.0833
NC_000024.9	23765556	0.0833
NC_000024.9	23769373	0.0833
NC_000024.9	23770980	0.0833
NC_000024.9	23771147	0.0833
NC_000024.9	23771978	0.1667
NC_000024.9	23774104	0.1667
NC_000024.9	23774390	0.0833
NC_000024.9	23776442	0.1
NC_000024.9	23781504	0.2
NC_000024.9	23785250	0.1
NC_000024.9	23785414	0.1
NC_000024.9	23785914	0.1
NC_000024.9	23788433	0.1
NC_000024.9	23788598	0.1
NC_000024.9	23789220	0.1
NC_000024.9	23789356	0.1
NC_000024.9	23790461	0.1
NC_000024.9	23790758	0.2
NC_000024.9	23796979	0.1
NC_000024.9	23800192	0.1
NC_000024.9	23801321	0.1
NC_000024.9	23801803	0.2
NC_000024.9	23802773	0.1
NC_000024.9	23805710	0.1
NC_000024.9	24356128	0.1111
NC_000024.9	24357953	0.1111
NC_000024.9	24358157	0.1111
NC_000024.9	24358251	0.1111
NC_000024.9	24359523	0.1111
NC_000024.9	24359931	0.1111
NC_000024.9	24364890	0.1111
NC_000024.9	24364899	0.1111
NC_000024.9	24365081	0.1111
NC_000024.9	24366190	0.1111
NC_000024.9	24371684	0.1111
NC_000024.9	24372351	0.1111
NC_000024.9	24374719	0.1111
NC_000024.9	24375418	0.1111
NC_000024.9	24375455	0.1111
NC_000024.9	24377456	0.2222
NC_000024.9	24377718	0.2222
NC_000024.9	24377975	0.1111
NC_000024.9	24378626	0.1111
NC_000024.9	24381399	0.1111
NC_000024.9	24381403	0.2222
NC_000024.9	24382390	0.1111
NC_000024.9	24385428	0.1111
NC_000024.9	24386063	0.1111
NC_000024.9	24386124	0.1111
NC_000024.9	24386153	0.2222
NC_000024.9	24386563	0.1111
NC_000024.9	24386834	0.2222
NC_000024.9	24386838	0.1111
NC_000024.9	24386847	0.1111
NC_000024.9	24386862	0.1111
NC_000024.9	24386875	0.1111
NC_000024.9	24386891	0.1111
NC_000024.9	24386894	0.2222
NC_000024.9	24386929	0.1111
NC_000024.9	24386930	0.1111
NC_000024.9	24386943	0.1111
NC_000024.9	24386992	0.1111
NC_000024.9	24387035	0.125
NC_000024.9	24387485	0.1111
NC_000024.9	24387513	0.1111
NC_000024.9	24387541	0.3333
NC_000024.9	24387569	0.1111
NC_000024.9	24387624	0.125
NC_000024.9	24387645	0.2222
NC_000024.9	24387647	0.2222
NC_000024.9	24387652	0.1111
NC_000024.9	24387654	0.1111
NC_000024.9	24387673	0.3333
NC_000024.9	24387686	0.1111
NC_000024.9	24387699	0.2222
NC_000024.9	24387704	0.1111
NC_000024.9	24387793	0.1111
NC_000024.9	24387801	0.1111
NC_000024.9	24387944	0.1111
NC_000024.9	24387990	0.1111
NC_000024.9	24388108	0.2222
NC_000024.9	24389735	0.1111
NC_000024.9	24391629	0.1111
NC_000024.9	24391891	0.1111
NC_000024.9	24392082	0.1111
NC_000024.9	24392634	0.1111
NC_000024.9	24392653	0.1111
NC_000024.9	24393657	0.1111
NC_000024.9	24395870	0.1111
NC_000024.9	24395883	0.1111
NC_000024.9	24396212	0.1111
NC_000024.9	24397850	0.1111
NC_000024.9	24399592	0.1111
NC_000024.9	24401266	0.1111
NC_000024.9	24401940	0.1111
NC_000024.9	24403204	0.1111
NC_000024.9	24406601	0.1111
NC_000024.9	24408846	0.2222
NC_000024.9	24415718	0.1111
NC_000024.9	24415778	0.1111
NC_000024.9	24415780	0.2222
NC_000024.9	24417242	0.1111
NC_000024.9	24417486	0.1111
NC_000024.9	24420879	0.1111
NC_000024.9	24422830	0.1111
NC_000024.9	24425085	0.1111
NC_000024.9	24425215	0.1111
NC_000024.9	24427595	0.1111
NC_000024.9	24430582	0.1111
NC_000024.9	24432289	0.1111
NC_000024.9	24432666	0.1111
NC_000024.9	24435163	0.1111
NC_000024.9	24437979	0.1111
NC_000024.9	24439196	0.1111
NC_000024.9	24441979	0.1111
NC_000024.9	24442767	0.1111
NC_000024.9	24443898	0.1111
NC_000024.9	24444048	0.1111
NC_000024.9	24446850	0.3333
NC_000024.9	24446852	0.4444
NC_000024.9	24448526	0.1111
NC_000024.9	24450928	0.1111
NC_000024.9	24450929	0.1111
NC_000024.9	24450930	0.1111
NC_000024.9	24451187	0.1111
NC_000024.9	24451549	0.1111
NC_000024.9	24454609	0.1111
NC_000024.9	24456412	0.1111
NC_000024.9	24457719	0.1111
NC_000024.9	24459940	0.1111
NC_000024.9	24460880	0.1111
NC_000024.9	24461802	0.1111
NC_000024.9	24465292	0.2222
NC_000024.9	24465957	0.1111
NC_000024.9	24469806	0.1111
NC_000024.9	24470911	0.1111
NC_000024.9	24472010	0.1111
NC_000024.9	24472050	0.1111
NC_000024.9	24472112	0.1111
NC_000024.9	24472868	0.1111
NC_000024.9	24475328	0.1111
NC_000024.9	24475511	0.1111
NC_000024.9	24479517	0.1111
NC_000024.9	24482675	0.1111
NC_000024.9	24483068	0.1111
NC_000024.9	24483232	0.1111
NC_000024.9	24483588	0.1111
NC_000024.9	24483844	0.1111
NC_000024.9	24487701	0.1111
NC_000024.9	24489256	0.1111
NC_000024.9	24490008	0.1111
NC_000024.9	24491756	0.1111
NC_000024.9	24492875	0.1111
NC_000024.9	24497127	0.1111
NC_000024.9	24497454	0.1111
NC_000024.9	24498437	0.1111
NC_000024.9	24500850	0.1111
NC_000024.9	24505075	0.1111
NC_000024.9	24506339	0.1111
NC_000024.9	24509299	0.1111
NC_000024.9	24511620	0.1111
NC_000024.9	24518155	0.1111
NC_000024.9	24518578	0.1111
NC_000024.9	24523204	0.1111
NC_000024.9	25505303	0.25
NC_000024.9	28457607	0.125
NC_000024.9	28459738	0.125
NC_000024.9	28461220	0.125
NC_000024.9	28462907	0.125
NC_000024.9	28463925	0.125
NC_000024.9	28464303	0.125
NC_000024.9	28464779	0.125
NC_000024.9	28466660	0.125
NC_000024.9	28469495	0.125
NC_000024.9	28472215	0.125
NC_000024.9	28476831	0.125
NC_000024.9	28478038	0.25
NC_000024.9	28479915	0.125
NC_000024.9	28480783	0.125
NC_000024.9	28482731	0.125
NC_000024.9	28483762	0.125
NC_000024.9	28484763	0.125
NC_000024.9	28484889	0.125
NC_000024.9	28484897	0.125
NC_000024.9	28485035	0.125
NC_000024.9	28490199	0.1111
NC_000024.9	28490390	0.1111
NC_000024.9	28492107	0.1111
NC_000024.9	28495899	0.1111
NC_000024.9	28497211	0.1111
NC_000024.9	28504055	0.1111
NC_000024.9	28504104	0.1111
NC_000024.9	28504133	0.1111
NC_000024.9	28504690	0.1111
NC_000024.9	28504732	0.1111
NC_000024.9	28507838	0.1111
NC_000024.9	28510737	0.1111
NC_000024.9	28511278	0.1111
NC_000024.9	28511879	0.1111
NC_000024.9	28515630	0.1111
NC_000024.9	28517320	0.1111
NC_000024.9	28517353	0.1111
NC_000024.9	28518685	0.1111
NC_000024.9	28522142	0.1111
NC_000024.9	28522335	0.1111
NC_000024.9	28523308	0.1111
NC_000024.9	28524870	0.1111
NC_000024.9	28527450	0.1111
NC_000024.9	28529562	0.2222
NC_000024.9	28531368	0.1111
NC_000024.9	28532654	0.1111
NC_000024.9	28534195	0.1111
NC_000024.9	28534940	0.125
NC_000024.9	28536271	0.1111
NC_000024.9	28543446	0.1111
NC_000024.9	28543691	0.1111
NC_000024.9	28551254	0.1111
NC_000024.9	28551627	0.1111
NC_000024.9	28551957	0.1111
NC_000024.9	28558619	0.1111
NC_000024.9	28558916	0.1111
NC_000024.9	28565748	0.2222
